,Importance,Feature
1635,1.005392847345358e-06,DIAGNOSIS_SMALL BOWEL OBSTRUCTION;CHRONIC OBST PULM DISEASE
1636,1.0045416103239552e-06,DIAGNOSIS_HEMORRHAGIC SHOCK
1637,9.96913798537615e-07,DIAGNOSIS_RAPID ATRIAL FIBRILLATION;RULE-OUT MYOCARDIAL INFARCTION;PNEUMONIA
1638,9.75939478640577e-07,DIAGNOSIS_PARAPLEGIA
1639,9.733647268566066e-07,DIAGNOSIS_LYMPHOMA;CHEMO
1640,9.710029858574955e-07,DIAGNOSIS_MET CA
1641,9.59138789118367e-07,"DIAGNOSIS_SUB ARACHNOID HEMORRHAGE,HEMATOMA"
1642,9.58238766049945e-07,DIAGNOSIS_PSEUDOANEURYSM OR PULMONARY ARTERY
1643,9.56141376207665e-07,DIAGNOSIS_R/O BILIARY OBSTRUCTION;HEPATITIS
1644,9.54350020483039e-07,DIAGNOSIS_ARTERIAL CLOT
1645,9.498098413897657e-07,ADMISSION_LOCATION_** INFO NOT AVAILABLE **
1646,9.481715321142149e-07,DIAGNOSIS_R/O SEPSIS;SMALL BOWEL OBSTRUCTION
1647,9.413247251028524e-07,DIAGNOSIS_ACUTE LEFT CEREBRAL VASSCULAR ACCIDENT ISCHEMIC STROKE
1648,9.297807355136528e-07,DIAGNOSIS_ACUTE RENAL FAILURE;R/O MI;HYPERKALEMIA
1649,9.211842271491984e-07,DIAGNOSIS_GUN SHOT WOUND TO CHEST AND ABDOMEN
1650,9.135268734636682e-07,DIAGNOSIS_GSW
1651,9.061166416024291e-07,DIAGNOSIS_RENAL CA
1652,9.021021224024951e-07,DIAGNOSIS_AC PANCREATITIS
1653,8.930444361967291e-07,"DIAGNOSIS_FEVERS, A-FIB, RVR"
1654,8.865244393015457e-07,DIAGNOSIS_ABDOMINAL PAIN;CIRRHOSIS
1655,8.748002855771297e-07,DIAGNOSIS_CARDIAC ARREST; CONGESTIVE HEART FAILURE
1656,8.672695050079188e-07,DIAGNOSIS_RAPID AFIB-URINARY TRACT INFECTION
1657,8.617205670519713e-07,DIAGNOSIS_CARDIOGENIC SHOCK;CATH
1658,8.565920417645033e-07,"DIAGNOSIS_STROKE,CARDIAC ARREST"
1659,8.556180841644804e-07,DIAGNOSIS_INTRANCRANIAL HEMORRHAGE
1660,8.523260773098441e-07,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;OPEN FX
1661,8.414595753751458e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;ATRIAL FIBRILLATION;+ TROPONIN\CARDIAC CATH
1662,8.337052661768292e-07,DIAGNOSIS_RENAL FAILURE;ANASARCA
1663,8.286376476113707e-07,DIAGNOSIS_SEVERE HEART FAILURE;ALTERED MENTAL STATUS
1664,8.249698659733848e-07,DIAGNOSIS_EFFUSION;TELEMETRY
1665,8.210874024222498e-07,DIAGNOSIS_MORBID OBESITY/SDA
1666,7.913555453058794e-07,DIAGNOSIS_S/P FALL-HEMOTHORAX-SPINE FRACTURE
1667,7.912043031157513e-07,DIAGNOSIS_ST ELEVATION MI\CARDIAC CATH
1668,7.888340563056335e-07,DIAGNOSIS_INTRACRANIAL BLEED;MYOCARDIAL INFARCTION;TELEMETRY
1669,7.850468598498706e-07,DIAGNOSIS_INTRACRANIAL BLEED;TELEMETRY
1670,7.801657377019487e-07,DIAGNOSIS_INTRAVENTRICULAR BLEED
1671,7.759222266732501e-07,DIAGNOSIS_MYOCARDIAL INFARCTION;TELEMETRY;CARDIAC CATHERIZATION
1672,7.730740001326501e-07,DIAGNOSIS_ACUTE MYOCARDIAL INFARCTION\CATHERIZATION
1673,7.693270760944613e-07,DIAGNOSIS_SYNCOPE;VTACH
1674,7.620653668669989e-07,DIAGNOSIS_GANGRENE RIGHT LOWER EXTREMITY
1675,7.561788760625598e-07,DIAGNOSIS_STROKE;TELEMETRY; ICH
1676,7.553676181490994e-07,DIAGNOSIS_ALTERED MENTAL STATUS;SEIZURE
1677,7.419860071511826e-07,DIAGNOSIS_HYPERGLYCEMIA-PNEUMONIA-R/O MYOCARDIAL INFARCTION
1678,7.415598957989511e-07,DIAGNOSIS_PNEUMO FIBROSIS
1679,7.366903057849598e-07,DIAGNOSIS_RHABDO
1680,7.342136434820781e-07,DIAGNOSIS_PNEUMONIA;S/P CARDIAC ARREST
1681,7.313257263170537e-07,"DIAGNOSIS_UROSEPSIS,PNEUMONIA,R/O MI"
1682,7.276427930570803e-07,DIAGNOSIS_PULMONARY EMBOLUS;RENAL FAILURE
1683,7.257985759235462e-07,DIAGNOSIS_INTRAPARENCHYAL HEMORRHAGE
1684,7.198716034255939e-07,DIAGNOSIS_TRAUMATIC ARREST
1685,7.147887717228099e-07,DIAGNOSIS_HERNIA;SMALL BOWEL OBSTRUCTION
1686,7.133079340490911e-07,DIAGNOSIS_V-TACH ARREST;SUBDURAL HEMATOMA
1687,7.011388223588656e-07,DIAGNOSIS_LARGE & SMALL BOWEL OBSTRUCTIONS
1688,6.914479612885691e-07,DIAGNOSIS_RENAL HEPATIC FAILURE
1689,6.77387811612023e-07,DIAGNOSIS_ACUTE SUBDURAL HEMATOMA;S/P FALL
1690,6.768452398440758e-07,Sodium_no test
1691,6.717549649279673e-07,"DIAGNOSIS_MS CHANGE,SHOCK"
1692,6.596932899394158e-07,DIAGNOSIS_AOROTOENTERIC FISTULA
1693,6.5926077266803e-07,DIAGNOSIS_DYSPNEA;CHEST PAIN;TELEMETRY;RAPID AFIB
1694,6.578931976265127e-07,DIAGNOSIS_GUN SHOT WOUND TO HEAD
1695,6.571748303829976e-07,DIAGNOSIS_LUNG CANCER;MENTAL STATUS CHANGES
1696,6.56716575578837e-07,DIAGNOSIS_ACUTE SUBDURAL HEMATOMA;SUBARACHNOID HEMORRHAGE
1697,6.565581515610846e-07,DIAGNOSIS_POSTERIOR FOSSA HEMORRHAGE
1698,6.459029933518285e-07,DIAGNOSIS_MULTIPLE PULMONARY EMBOLI
1699,6.445276875806344e-07,DIAGNOSIS_ELECTROLYTE ABNORMALITIES;CANCER
1700,6.392009302386827e-07,DIAGNOSIS_CHRONIC OBST PULM DISEASE;PNEUMONIA
1701,6.339075065636285e-07,"DIAGNOSIS_WEAKNESS, DIARRHEA"
1702,6.312177058734756e-07,DIAGNOSIS_INTER CRANIAL HEMMORHAGE
1703,6.153981999022872e-07,DIAGNOSIS_CHRONIC OBST PULM DISEASE; RIGHT MAINSTREAM OBSTRUCTION
1704,6.109968698382744e-07,DIAGNOSIS_C-DIFF COLITIS
1705,6.102137330311492e-07,"DIAGNOSIS_GLIOBLASTOMA,NAUSEA"
1706,6.098557823889571e-07,DIAGNOSIS_LYMPHOMA\CHEMOTHERAPY/ICE
1707,6.078491416022902e-07,DIAGNOSIS_APNEA;BRADYCARDIA;TELEMETRY
1708,5.950807166853179e-07,DIAGNOSIS_INTESTINAL OBSTRUCTION;TELEMETRY
1709,5.942604333632443e-07,DIAGNOSIS_LEFT MIDDLE CEREBRAL ARTERY STROKE;R/O MI
1710,5.925285121193363e-07,DIAGNOSIS_DEHYDRATION ?DIFF
1711,5.864469123975001e-07,DIAGNOSIS_PNAUMONIA
1712,5.863810206080644e-07,"DIAGNOSIS_SEPSIS,ADULT RESPIRATORY DISTRESS SYNDROME"
1713,5.796822858734586e-07,DIAGNOSIS_AORTIC STENOSIS;AR\AORTIC VALVE REPLACEMENT;MITRAL VALVE REPLACEMENT/SDA
1714,5.771477529148275e-07,DIAGNOSIS_SPONTANOUS BACTERIAL PERITONITIS
1715,5.721300344249747e-07,DIAGNOSIS_SEPSIS;UNRESPONSIVE
1716,5.686297057820221e-07,DIAGNOSIS_LUNG CANCER; CENTRAL AIRWAY OBSTRUCTION
1717,5.648138402459554e-07,DIAGNOSIS_MENTAL STATUS CHANGES;ACIDOSIS
1718,5.636955231165548e-07,DIAGNOSIS_RULE-OUT MYOCARDIAL INFARCTION;CONGESTIVE HEART FAILURE;ACUTE RENAL FAILURE
1719,5.608359004454857e-07,"DIAGNOSIS_PNEUMONIA,MULTIFOCAL"
1720,5.57092907091526e-07,"DIAGNOSIS_APNEA,MENTAL STATUS CHANGES"
1721,5.537074727840267e-07,"DIAGNOSIS_RABDO,RESPIRATORY FAILURE"
1722,5.481034909386301e-07,DIAGNOSIS_ACUTE RENAL FAILURE;PNEUMONIA;THROMBOCYTOPENIA
1723,5.479954962036603e-07,DIAGNOSIS_C5 FRACTURE;S/P FALL
1724,5.479476538864465e-07,DIAGNOSIS_AFIB/CHF
1725,5.437815279817494e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE\BIVENTRICULAR PACEMAKER UPGRADE
1726,5.405355767158789e-07,DIAGNOSIS_CRITICAL AORTIC STENOSIS/HYPOTENSION
1727,5.405199147869445e-07,DIAGNOSIS_MULTIPLE GUNSHOT WOUNDS
1728,5.310810708625053e-07,DIAGNOSIS_CONSTIPATION
1729,5.28740803472029e-07,DIAGNOSIS_ANEMIA;PERICARDIAL EFFUSION
1730,5.26147110794693e-07,DIAGNOSIS_LIVER & RENAL FAILURE-CHOLANGITIS
1731,5.113893384213788e-07,"DIAGNOSIS_GASTROINTESTINAL BLEED, S/P CARDIAC ARREST"
1732,5.064461630609468e-07,DIAGNOSIS_CARDIAC ARREST;GASTROINTESTINAL BLEED
1733,5.048925304848737e-07,DIAGNOSIS_NEUTROPENIA; HYPOMATREMIA; METASTIC BREAST CANCER
1734,5.038353886598074e-07,DIAGNOSIS_LEFT HEEL ULCER
1735,5.012642977340851e-07,DIAGNOSIS_RESPIRATORY DISTRESS;? BOWEL ISCHEMIA
1736,4.952357726774098e-07,DIAGNOSIS_RESPITORY FAILURE;ACUTE KIDNEY INJURY
1737,4.943075164405978e-07,DIAGNOSIS_PMEUMONIA
1738,4.906362288772717e-07,DIAGNOSIS_MCA STROKE
1739,4.867070798760593e-07,DIAGNOSIS_HANGING
1740,4.770661181987784e-07,DIAGNOSIS_R/I MI
1741,4.6977708780453946e-07,DIAGNOSIS_PERFORATED COLON
1742,4.637447788291446e-07,"DIAGNOSIS_ELEVATED WBC,ACUTE RENAL FAILURE"
1743,4.609445478237755e-07,"DIAGNOSIS_MS CHANGES,HX LUNG CANCER"
1744,4.608580468601399e-07,DIAGNOSIS_SEPSIS-PNEUMONIA
1745,4.5808965899748646e-07,DIAGNOSIS_CAVITARY MASS
1746,4.461163741321433e-07,DIAGNOSIS_SPLENIC LACERATION
1747,4.4414059246258056e-07,DIAGNOSIS_BRIGHT RED BLOOD PER RECTUM
1748,4.412746917885642e-07,DIAGNOSIS_FEVER/UNRESPONSIVE
1749,4.3216335380052783e-07,DIAGNOSIS_LEFT-SIDED BRAIN BLEED;TELEMETRY
1750,4.282180188883394e-07,DIAGNOSIS_ISCHEMIC LEG/SDA
1751,4.2516061310282385e-07,DIAGNOSIS_BOWEL OBSTRUCTION;TELEMETRY
1752,4.232235895915269e-07,DIAGNOSIS_MENTAL STATUS CHANGE; HYPOTENSION
1753,4.221390675807348e-07,DIAGNOSIS_ACUTE LEUKEMIC CRISIS
1754,4.172776242460002e-07,DIAGNOSIS_S/P EXPLORATORY LAPAROTOMY
1755,4.1638558577485633e-07,DIAGNOSIS_PULMONARY EFFUSION;TELEMETRY
1756,4.112743541136253e-07,DIAGNOSIS_ACIDEMIA; ELECTROLYTE ABNORMALITIES
1757,4.053334923558921e-07,DIAGNOSIS_HYPERKALEMIA;CARDIAC ARREST
1758,3.8041403784699746e-07,DIAGNOSIS_ABDOMINAL ANEURYSM; NO RUPTURE/SDA
1759,3.782298915517015e-07,DIAGNOSIS_INTERPARENCHYMAL HEMORRHAGE
1760,3.731544909575416e-07,DIAGNOSIS_INYTRACRANIAL HEMORRHAGE
1761,3.728773476033099e-07,DIAGNOSIS_HEAD INJURY;S/P BICYCLIST ACCIDENT
1762,3.7112487102409946e-07,DIAGNOSIS_POST CARDIAC ARREST
1763,3.6273691043131595e-07,DIAGNOSIS_MVA
1764,3.618700340312312e-07,DIAGNOSIS_SUBARACHNOID HEMMORRHAGE
1765,3.5848829106865406e-07,DIAGNOSIS_RESPIRATORY FAILURE;SEPSIS
1766,3.5738851733610365e-07,DIAGNOSIS_S/P RIGHT CRANIOTOMY
1767,3.5597172390589865e-07,DIAGNOSIS_GASTROINTESTINAL BLEED;HEPETITIS C
1768,3.531552367923268e-07,DIAGNOSIS_INTRACRANIAL HEMORRAHGE;HEAD BLEED;TELEMETRY
1769,3.4947082332067935e-07,DIAGNOSIS_DIURETIC RESISTANCE ASCITIS
1770,3.41066943824377e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;SEPSIS
1771,3.408524433676806e-07,DIAGNOSIS_TACHYPNEA;TELEMETRY
1772,3.3925921024522237e-07,DIAGNOSIS_AORTIC STENOSIS\AORTIC VALVE REPLACEMENT; MINIMALLY INVASIVE/SDA
1773,3.3718458560110266e-07,DIAGNOSIS_STATUS POST HANGING
1774,3.3112001400300793e-07,DIAGNOSIS_CRITICAL AORTIC STENOSIS;RENAL FAILURE
1775,3.1548026918286053e-07,DIAGNOSIS_RIGHT HEMORRHAGIC CVA
1776,3.113694584344628e-07,DIAGNOSIS_VF ARREST 
1777,3.104598642625387e-07,DIAGNOSIS_PNEUMONIA;URINARY TRACT INFECTION;DEHYDRATION
1778,2.8747178211732573e-07,DIAGNOSIS_CORONARY ARTERY DISEASE\CATH WITH INTERVENTION
1779,2.8364575884254377e-07,DIAGNOSIS_LIVER FAILURE;TYLENOL OVERDOSE
1780,2.8279594004361686e-07,DIAGNOSIS_MR\ REDO MITRAL VALVE REPLACEMENT; HEART PORT MINIMALLY INVASIVE/SDA
1781,2.827792786716339e-07,DIAGNOSIS_STRUKE
1782,2.8173615144314476e-07,DIAGNOSIS_RENAL FAILURE;SEPSIS
1783,2.752490973091044e-07,DIAGNOSIS_INTER PARANCHMAL HEMORRHAGE
1784,2.745863527470583e-07,DIAGNOSIS_VENTRICULAR TACHYCARDIA\VENTRICULAR TACHYCARDIA ABLATION  **REMOTE WEST**/SDA
1785,2.7340079948266874e-07,DIAGNOSIS_SUBDURAL HEMATOMA/S/P FALL
1786,2.727430399057358e-07,DIAGNOSIS_HEMOPYTISIS
1787,2.7244355602718405e-07,DIAGNOSIS_ISCHEMIC TOES
1788,2.695074375382772e-07,DIAGNOSIS_SEPTIC HIP
1789,2.639176991398473e-07,DIAGNOSIS_ALTEREDMENTAL STATUS
1790,2.621805099784656e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE\EPICARDIAL LEFT VENTRICULAR LEAD PLACEMNT /SDA
1791,2.6034447918523473e-07,DIAGNOSIS_A. FIB
1792,2.55974542103991e-07,DIAGNOSIS_EDEMA/ELEVATED TROPONIN
1793,2.4266481595797004e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;ARF
1794,2.410401181546024e-07,DIAGNOSIS_INTRAMURAL HEMORRHAGE
1795,2.409061395475898e-07,DIAGNOSIS_BILATERAL SUBDURAL HEMORRHAGE
1796,2.4086172697568006e-07,DIAGNOSIS_METASTATIC BREAST CANCER
1797,2.407663467135555e-07,DIAGNOSIS_RENAL INSUFFICIENCY;HYPERTENSION
1798,2.3475219493811098e-07,DIAGNOSIS_LUNG CANCER;RESPIRATORY FAILURE
1799,2.343732869854267e-07,DIAGNOSIS_ALTERED MENTAL STATUS; ACUTE LEUKEMIA
1800,2.3430210645005575e-07,DIAGNOSIS_COLITIS-URINARY TRACT INFECTION
1801,2.3241531892419958e-07,DIAGNOSIS_NON-SMALL CELL LUNG CANCER
1802,2.2958891548231828e-07,DIAGNOSIS_AORTIC DISSECTIION
1803,2.254672376022494e-07,DIAGNOSIS_HYPERKALEMIA;METASTATIC CANCER
1804,2.178654124870333e-07,DIAGNOSIS_INTRAPARANCHYMAL HEMORRHAGE
1805,2.1377882259360504e-07,DIAGNOSIS_ACUTE RESPITORY DISTRESS;LUNG CANCER
1806,2.096580744328812e-07,DIAGNOSIS_PERFORATED VISCERA
1807,2.0907277456095115e-07,DIAGNOSIS_INTRA CRANIAL HEMORRHAGE
1808,2.0253278667615874e-07,DIAGNOSIS_BRAIN BLEED
1809,2.0166212715500862e-07,DIAGNOSIS_VOLVULUS
1810,2.0003631803073008e-07,DIAGNOSIS_ACUTE CVA
1811,1.9845769175793062e-07,DIAGNOSIS_ST-SEGMENT ELEVATION MYOCARDIAL INFARCTION\CATH
1812,1.8762505023209895e-07,DIAGNOSIS_IDIOPATHIC PULMONARY HEMOSIDDEROSIS
1813,1.8325003746564956e-07,DIAGNOSIS_PNEUMOTHORAX;MYASTHENIA GRAVIS
1814,1.8307041822838882e-07,DIAGNOSIS_INTRACRANIAL HEMORRHAGE;ENDOCARDITIS
1815,1.8278920116496488e-07,DIAGNOSIS_AORTIC VAVLE DISORDER\REDO AORTIC VALVE REPLACEMENT; ? MITRAL VALVE REPLACEMENT/SDA
1816,1.8223433749652073e-07,"DIAGNOSIS_SUBARACHNOID HEMORRHAGE,ANEURYSM"
1817,1.8095089499074718e-07,DIAGNOSIS_HEPATOMA;SEPSIS
1818,1.7971830923096678e-07,DIAGNOSIS_INTER CRANIAL HEMORRHAGE
1819,1.7844061832572275e-07,DIAGNOSIS_S/P PULSELESS ELECTRICAL ACTIVITY; R/O MI
1820,1.7810699015705652e-07,DIAGNOSIS_ST ELEVATION MI
1821,1.779054965848594e-07,DIAGNOSIS_GASTROINTESTINAL BLEED;PNEUMONIA
1822,1.7291056574614493e-07,DIAGNOSIS_HEAD HEMORRHAGE
1823,1.7132928579277672e-07,DIAGNOSIS_SHORTNESS OF BREATH;HYPERKALEMIA;TELEMETRY
1824,1.6690837607076994e-07,DIAGNOSIS_PNA/RF
1825,1.6331501409242922e-07,DIAGNOSIS_MULTIPLE PULMONARY MBOLI
1826,1.6325793532699908e-07,DIAGNOSIS_VF ARREST\CATH
1827,1.6122984646017536e-07,DIAGNOSIS_SPONDYLOSIS/SDA
1828,1.5690988747578598e-07,DIAGNOSIS_HEAD INJURY;TELEMETRY
1829,1.5637163017205394e-07,DIAGNOSIS_INCISIONAL HERNIA/SDA
1830,1.553038020464418e-07,DIAGNOSIS_ORAL BLEEDING
1831,1.5138999496840063e-07,DIAGNOSIS_LEFT SIDED CVA
1832,1.4769388857557923e-07,DIAGNOSIS_LINE INFECTION
1833,1.472663094385488e-07,DIAGNOSIS_RESPIRATORY ARREST;TELEMETRY
1834,1.4367389467085463e-07,DIAGNOSIS_SUBARACHNOID HEMARRHAGE
1835,1.40625011275642e-07,DIAGNOSIS_LYMPHOMA;HYPERTENSION
1836,1.358200617796675e-07,DIAGNOSIS_SMALL CELL LUNG CANCER
1837,1.292877876165704e-07,DIAGNOSIS_PULMONARY EMBOLIS;HYPOTENSION
1838,1.258920451407289e-07,DIAGNOSIS_BRAIN HEMMORRHAGE
1839,1.2332268321766342e-07,DIAGNOSIS_CONGESTIVE HEART FAILURE;ANGINA\CATH
1840,1.20128461600904e-07,DIAGNOSIS_HYPOTENSION;PANCREATITIS;TELEMETRY
1841,1.198724669041448e-07,DIAGNOSIS_DESCENDING DISSECTING AORTIC ANEURYSM
1842,1.1784301125530953e-07,DIAGNOSIS_BLUNT CHEST TRAUMA
1843,1.1574530181355245e-07,DIAGNOSIS_UNRESPONSIVE/RESPIRATORY DISTRESS
1844,1.101413022992626e-07,DIAGNOSIS_HEPATOMA
1845,1.0730122425186719e-07,DIAGNOSIS_CERVICAL SPONDYLOSIS C1-C7/SDA
1846,1.0575402720720233e-07,DIAGNOSIS_INTRAABDOMINAL BLEED
1847,1.046462679925202e-07,DIAGNOSIS_SEPSIS;HYPOXIA
1848,9.983860098064901e-08,DIAGNOSIS_HYPERCARBIA
1849,9.894538414350792e-08,DIAGNOSIS_PNEUMOSEPSIS
1850,9.438535210241634e-08,DIAGNOSIS_CEREBRAL VASCULAR ACCIDENT;RESPIRATORY FAILURE;RAPIDN A-FIB
1851,9.335211652043888e-08,DIAGNOSIS_IMTRACEREBRAL HEMORRHAGE
1852,9.22616697215998e-08,"DIAGNOSIS_THORACIC AORTIC ANEURYSM DISSECTION\ 2ND RE-DO TOTAL AORTIC ARCH REPLACEMENT, MEDUSA GRAFT/SDA"
1853,9.19200530067556e-08,DIAGNOSIS_VOCAL CORD LESION
1854,8.615671581779152e-08,DIAGNOSIS_PE
1855,8.512518779815517e-08,DIAGNOSIS_S/P VFIB ARREST
1856,8.137761054285802e-08,DIAGNOSIS_INTERPARENCHYMAL BLEED
1857,8.127553308281323e-08,DIAGNOSIS_ABDOMINAL PERFORATION
1858,7.513443760414395e-08,DIAGNOSIS_SUBARACHNOID HEMORRHAGE;INTRACRANIAL HEMORRHAGE
1859,6.876891652030558e-08,DIAGNOSIS_GUNSHOT WOUND
1860,6.873247085635699e-08,DIAGNOSIS_VENTRICULAR FIBRILLATION
1861,6.744769838551677e-08,DIAGNOSIS_COPD-RESPIRATORY FAILURE
1862,6.644985393107293e-08,DIAGNOSIS_HYPONATREMIA;HYPERKALEMIA;WEAKNESS;BREAST CANCER
1863,6.410455475919825e-08,DIAGNOSIS_RESPIRATORY FAILURE-HYPOXIA
1864,6.18662824191417e-08,DIAGNOSIS_FLUID OVERLOAD;RENAL FAILURE;TELEMETRY
1865,6.01700275596151e-08,DIAGNOSIS_MULTIPLE GUN SHOT WOUNDS
1866,5.8630275595248726e-08,DIAGNOSIS_THALAMIC HEMORRHAGE
1867,5.510247733704393e-08,DIAGNOSIS_PNEUMONIA;SEPSIS
1868,5.197769860254899e-08,"DIAGNOSIS_HYPOTENSION,LUNG CANCER"
1869,4.809122993397782e-08,DIAGNOSIS_POSTERIOR FOSSA BLEED
1870,4.6072684169012266e-08,DIAGNOSIS_SMALL BOWEL ISCHEMIA-CLOTTED DIALYSIS ACCESS
1871,4.332053563184786e-08,DIAGNOSIS_LUNG CANCER/AIRWAY OBSTRUCTION
1872,4.2478987601655257e-08,DIAGNOSIS_? SEPSIS;S/P PANCREATIC STENT
1873,4.082298686951727e-08,DIAGNOSIS_CHEST PAIN;NON-Q-WAVE MYOCARDIAL INFARCTION
1874,4.065358777794001e-08,DIAGNOSIS_SUBARACHNOID BLEED
1875,3.991436292659021e-08,DIAGNOSIS_SIGMOID VOLVULUS
1876,3.866946615930766e-08,DIAGNOSIS_CONGESTIVE HEART FAILURE-AML
1877,3.5082405349354844e-08,DIAGNOSIS_MYOCARDIAL INFRACTION
1878,3.3886780323998295e-08,DIAGNOSIS_PNEUMOTHORAX;PEA ARREST
1879,3.353581102400768e-08,DIAGNOSIS_ACUTE MYOCARDIAL INFARCTION;COLON CANCER
1880,3.303862615542605e-08,DIAGNOSIS_MYOCARDIAL INFARCTION'
1881,3.1014455088757636e-08,DIAGNOSIS_SHORTNESS OF BREATH;TELEMETRY
1882,2.8673792021534892e-08,DIAGNOSIS_ABDONINAL PAIN'
1883,2.8473757492418246e-08,"DIAGNOSIS_HYPERKALEMIA, ACUTE RENAL FAILURE"
1884,2.765826772959806e-08,DIAGNOSIS_PREMATURITY
1885,2.7617885047302273e-08,DIAGNOSIS_ASYTOLIC ARREST
1886,2.7022614620750937e-08,DIAGNOSIS_STAB WOUND
1887,2.5337296168719592e-08,DIAGNOSIS_RULE-OUT MYOCARDIAL INFARCTION;TELEMETRY; CATH
1888,2.5288712443942547e-08,DIAGNOSIS_VFIB ARREST
1889,2.442023286008203e-08,DIAGNOSIS_FEVER;ACUTE RESPIRATORY FAILURE
1890,2.3203397804568655e-08,DIAGNOSIS_ASYSTOLE
1891,2.2471000213654237e-08,DIAGNOSIS_ISCHEMIC LT ARM
1892,2.237090083590481e-08,DIAGNOSIS_GI BLEED;UNRESPONSIVE;HYPOTENTION
1893,2.1823639700793372e-08,"DIAGNOSIS_SEPSIS,PNEUMONIA,SMALL BOWEL OBSTRUCTION"
1894,1.7720868891729712e-08,DIAGNOSIS_SUBDURAL HEMATOMA;TELEMETRY
1895,1.7533627950767974e-08,DIAGNOSIS_MULTI ORGAN FAILURE
1896,1.736666023845898e-08,DIAGNOSIS_PELVIC FRACTURES
1897,1.539092784059335e-08,DIAGNOSIS_LIVER FAILURE;STATUS POST TYLENOL OVERDOSE
1898,1.4950512651242508e-08,DIAGNOSIS_HERION OD
1899,1.437791793534096e-08,DIAGNOSIS_AAA RUPTURE
1900,1.405424587424098e-08,DIAGNOSIS_DISSECTING ANEURYSIM
1901,1.4016747668689447e-08,DIAGNOSIS_ALTERED MENTQL STATUS
1902,1.3789194640187024e-08,DIAGNOSIS_R. VENTRICULAR MI
1903,1.2673015021075363e-08,"DIAGNOSIS_HYPOXIA,ESOPHAGEAL CANCER"
1904,1.1566667939602718e-08,DIAGNOSIS_VERAPAMIL OVERDOSE
1905,1.155624471544741e-08,DIAGNOSIS_ACUTE BILATERAL SDH
1906,9.141970472271879e-09,DIAGNOSIS_METASTATIC BREAST CANCER;MALIGNANT PLEURAL EFFUSION
1907,8.971602905967752e-09,DIAGNOSIS_STROKE WITH HEAD BLEED
1908,8.024967949938054e-09,DIAGNOSIS_HEAD INJURIES
1909,7.780739085406987e-09,DIAGNOSIS_RENAL FAILURE;LUNG CA
1910,6.875531550998622e-09,DIAGNOSIS_S-T ELEVATION MYOCARDIAL INFARCTION\CARDIAC CATH
1911,6.7302018345665886e-09,DIAGNOSIS_ATRIAL FIBRILLATION;CONGESTIVE HEART FAILURE;TELEMETRY
1912,6.245309436142012e-09,DIAGNOSIS_ASPIRATION SEIZURE
1913,5.8932603630129015e-09,DIAGNOSIS_VENTRICULAR BLEED
1914,4.596990667789251e-09,DIAGNOSIS_HYPOTENSION-HEPATIC FAILURE
1915,4.559302796599572e-09,DIAGNOSIS_ACUTE RENAL FAILURE;HYPERTENSION
1916,2.9305125792312005e-09,DIAGNOSIS_SEPSIS;CHOLANGITIS
1917,2.773919227972235e-09,DIAGNOSIS_SEPTIC SHOCK;CHOLANGITIS
1918,2.7361328760662906e-09,DIAGNOSIS_INTRAPARENCHYMAL HEMORRHAGE;GI BLEED
1919,2.4082161713865134e-09,DIAGNOSIS_V-TACH ARREST
1920,2.366884930375203e-09,DIAGNOSIS_S/P MOTORCYCLE ACCIDENT
1921,2.3581974007365352e-09,DIAGNOSIS_HYPOTENSION;CONGESTIVE HEART FAILURE;PNEUMONIA
1922,2.22759095826191e-09,DIAGNOSIS_LEFT FRONTAL LOBE HEMATOMA
1923,1.8284704838070167e-09,DIAGNOSIS_BACK WOUND
1924,1.5360762482060497e-09,DIAGNOSIS_ENDOVASCULAR AORTIC ANEURYSM
1925,1.0862619930986545e-09,DIAGNOSIS_BOWEL ISCHEMIA
1926,1.015341491660652e-09,DIAGNOSIS_BLUNT HEAD TRAUMA
1927,7.457300698303767e-10,"DIAGNOSIS_PNEUMONIA,RESPIRATORY FAILURE"
1928,5.083668469581084e-10,DIAGNOSIS_CORONARY ARTERY DISEASE; ST ELEVATED MYOCARDIAL INFARCTION\CORONARY ANGIOGRAPHY
1929,3.993673685863062e-11,DIAGNOSIS_PERICARDIAL EFFUSION/ PNEUMONIA
1930,9.865744311466826e-12,DIAGNOSIS_BICYCLIST STRUCK
1931,0.0,"DIAGNOSIS_VOMITTING, DEHYDRATION, DIARRHEA"
1932,0.0,DIAGNOSIS_VOMITING;FEVER UNKNOWN ORIGEN;HIV
1933,0.0,DIAGNOSIS_VFIB-CARDIAC ARREST
1934,0.0,DIAGNOSIS_VARICEAL BLEED;TELEMETRY
1935,0.0,"DIAGNOSIS_V-FIB ARREST,METASTATIC CANCER"
1936,0.0,DIAGNOSIS_UTI/PYELONEHRITIS
1937,0.0,"DIAGNOSIS_UTI,LOW BLOOD PRESSURE"
1938,0.0,"DIAGNOSIS_UTI,FREQUENT FALLS"
1939,0.0,DIAGNOSIS_UROSEPSIS;WOUND INFECTION
